,ticker,return_total,winrate,avg_return,trade_total,last_openposition_price
431,2458,-0.05115845140612196,0.0,-0.051515151515151514,1,165.0
432,2838,0.045876283310196886,1.0,0.04642854418073372,1,14.0
433,8473,0.0,0.0,0.0,0,0.0
434,4716,0.2906621758228589,1.0,0.14840742970969012,2,13.0
435,4966,-0.08388789934315444,0.0,-0.08265306122448979,1,980.0
436,3284,0.0,0.0,0.0,0,0.0
437,8089,0.0,0.0,0.0,0,0.0
438,1312,-0.05553458418742396,0.0,-0.027874570364747497,2,13.199999809265137
439,4739,-0.060272813343938414,0.0,-0.06180662132315473,1,63.099998474121094
440,3532,0.020216515587018424,1.0,0.01904761904761898,1,157.5
441,6150,-0.13487701314607514,0.0,-0.12899666308609437,1,90.69999694824219
442,5511,-0.024199207039354964,0.0,-0.02606312052276738,1,72.9000015258789
443,2020,0.06292496481764287,1.0,0.06408538484081094,1,37.45000076293945
444,2530,0.0,0.0,0.0,0,0.0
445,6168,0.05056383504170814,0.5,0.022930930349990775,2,24.25
446,8011,-0.0559163808381008,0.0,-0.06437768451142811,1,23.299999237060547
447,3003,-0.006571608039216192,0.0,-0.007331378627178808,1,68.19999694824219
448,6283,0.22719958656502826,0.5,0.11080826706811536,2,23.700000762939453
449,9902,0.4564231095379212,1.0,0.22895726224921276,2,15.5
450,4157,0.07668490133963424,1.0,0.034585972305472445,2,14.350000381469727
451,6491,0.15290786405134416,1.0,0.16030534351145032,1,458.5
452,3306,-0.072625485792847,0.0,-0.0724489640216438,1,49.0
453,2332,-0.007389679820337336,0.0,-0.008021471644866773,1,18.700000762939453
454,2231,-0.06209369337701065,0.0,-0.0622568093385214,1,128.5
455,2405,0.017235676715394055,1.0,0.01617256909692033,2,18.100000381469727
456,4129,0.0,0.0,0.0,0,0.0
457,1515,0.13409703542487716,1.0,0.0644554979537375,2,47.0
458,1789,-0.005663778264936137,0.0,-0.005905496881222105,1,25.399999618530273
459,8050,-0.008070889335422549,0.5,-0.0035826548396466484,2,85.0999984741211
460,2312,0.021921771689649594,1.0,0.010000451037638802,2,14.899999618530273
461,2497,-0.13957327829109167,0.0,-0.07325036707118515,2,54.70000076293945
462,3701,0.17999226081114683,0.5,0.0963635845262733,2,59.900001525878906
463,6217,-0.026632571258414783,0.0,-0.03157891167534721,1,42.75
464,1446,0.03816815818802444,1.0,0.01691173104678878,2,34.0
465,1802,0.0,0.0,0.0,0,0.0
466,6488,-0.10500812716317798,0.0,-0.10178571428571426,1,560.0
467,4908,0.04968087880596217,1.0,0.04326923076923084,1,104.0
468,5243,0.008618285808353887,0.3333333333333333,0.0003144535412978137,3,58.099998474121094
469,1210,-0.007848423869909804,0.0,-0.008620689655172376,1,58.0
470,3027,0.2025000034447464,1.0,0.10289716650097169,2,42.099998474121094
471,8454,-0.023438829801078698,0.0,-0.02522068095838592,1,396.5
472,2645,0.0,0.0,0.0,0,0.0
473,4906,-0.06150256698698353,0.0,-0.03420428279300547,2,34.20000076293945
474,3041,0.06577882759526399,1.0,0.05895697004035272,1,22.049999237060547
475,1810,0.1120422519576878,1.0,0.05356302209781838,2,16.75
476,1416,0.07322560650165144,1.0,0.07407412349478393,1,12.149999618530273
477,3294,-0.1835923349788583,0.0,-0.18604653913608893,1,45.150001525878906
478,3479,0.0,0.0,0.0,0,0.0
479,1447,0.000542895797897458,0.0,0.0,1,8.029999732971191
480,1413,-0.02207730482428194,0.0,-0.011507958289702414,2,9.029999732971191
481,4919,0.005592857378395655,0.5,0.0020161290322581182,2,124.0
482,1477,0.0,0.0,0.0,0,0.0
483,2816,0.16920459890069095,1.0,0.08317284779924983,2,29.049999237060547
484,5351,0.09222313469614574,1.0,0.0450002172573456,2,48.599998474121094
485,3032,0.024901851543345233,1.0,0.029100590238633428,2,76.5
486,3406,0.05494202334004972,1.0,0.06273525721455453,2,442.0
487,6472,-0.0138465333269423,0.0,-0.01729559748427678,1,636.0
488,2636,0.06658150442480393,1.0,0.06471812892210993,1,95.80000305175781
489,2208,-0.039489410414648374,0.0,0.0,2,18.850000381469727
490,2472,0.0,0.0,0.0,0,0.0
491,2601,0.0017673368699471226,1.0,0.0011975179342158526,1,8.350000381469727
492,4763,0.04808488325759419,0.5,0.03093296384270261,2,900.0
493,1809,0.0070523559606718855,1.0,0.005607462374963568,1,26.75
494,6244,0.07202802724417179,1.0,0.07086618785206644,1,25.399999618530273
495,6180,0.0,0.0,0.0,0,0.0
496,8163,0.0,0.0,0.0,0,0.0
497,2059,0.05676295724194369,1.0,0.0772357723577235,2,1230.0
498,9919,-0.004907885268723877,0.0,-0.00796815776493398,1,25.100000381469727
499,7402,0.0,0.0,0.0,0,0.0
