,ticker,return_total,winrate,avg_return,trade_total,last_openposition_price
374,2498,-0.04650803429058903,0.0,-0.024984367494660653,2,52.0
375,2392,0.11256656461164805,0.6666666666666666,0.038259924831427594,3,42.650001525878906
376,5213,0.23159683916953178,0.6666666666666666,0.07884289579795423,3,27.75
377,1516,-0.05469740872564777,0.25,-0.01510790057260733,4,18.950000762939453
378,3679,0.02818332278169744,0.5,0.006842265384149171,4,108.0
379,2388,0.4624616005173414,1.0,0.2605452244005195,2,95.5
380,2516,0.7032944187731767,0.8,0.1207121582681919,5,10.800000190734863
381,6443,-0.10959280744632394,0.0,-0.043945221149443214,3,30.100000381469727
382,2362,0.005477756650979382,0.6,-0.015162853885100747,6,37.5
383,3714,-0.01954249711610645,0.5,-0.01166446407360655,3,46.099998474121094
384,6117,0.0809901818058063,1.0,0.07395501981342689,1,15.550000190734863
385,9938,-0.03959875327332629,0.3333333333333333,-0.014676300560670227,3,64.0
386,5529,-0.08367797286282042,0.3333333333333333,-0.028424768249030175,3,18.90419578552246
387,3596,0.07085190662473884,0.5,0.015256135294840434,4,171.5
388,5483,-0.03198037567119805,0.4,-0.005427509379188189,6,197.5
389,2360,-0.05575495480688519,0.3333333333333333,-0.019826392786320923,3,295.0
390,6462,0.6225106076376208,0.5,0.1582109087422338,4,94.19999694824219
391,1909,-0.0982127542934933,0.0,-0.05012408616403907,2,17.399999618530273
392,5324,0.07106879719701031,0.6,0.010567769746858047,5,12.300000190734863
393,6026,0.021860317730736822,0.5,0.004466172730354656,4,12.449999809265137
394,2641,0.14966259412710148,0.6,0.03650430708047987,5,17.75
395,4760,0.23274981342581702,1.0,0.06631427000405814,3,74.5999984741211
396,3050,0.042075499122522064,0.3333333333333333,0.011782069121383318,3,16.399999618530273
397,5439,0.07898118159160172,0.6,0.025996954525666017,5,146.0
398,8926,0.19405237781092266,1.0,0.09943678919117405,2,50.5736198425293
399,2066,0.12726617964439257,0.6666666666666666,0.0395757344724211,3,82.5
400,1907,-0.010317286633836242,0.2,-0.003560017031242624,5,32.75
401,8299,0.04019500707938062,1.0,0.01665854869825989,2,415.5
402,2327,0.07043401853157394,0.4,0.0143575639263126,5,575.0
403,2524,-0.10113666405463173,0.0,-0.020880814257512315,5,31.799999237060547
404,3217,0.22345773397448476,1.0,0.10430163254729208,2,113.5
405,5425,0.09660985553133261,0.5,0.0033459180463751848,3,84.5999984741211
406,6806,-0.12408196413895078,0.25,-0.028350984743858026,4,110.5
407,2017,-0.03913202007218841,0.5,-0.008328079598107718,2,13.949999809265137
408,3563,0.03304818458528325,0.4,0.005484401949675121,5,215.0
409,3042,-0.03451113836459685,0.5,-0.00757985431493291,4,103.0
410,6126,0.041309257033008695,0.5,0.008876353459536024,4,29.549999237060547
411,6285,0.2994252044488577,1.0,0.052086046420387166,5,149.5
412,2514,-0.05496666929480032,0.3333333333333333,-0.017150257437540062,3,15.899999618530273
413,8039,0.15044311398120636,0.6666666666666666,0.00559318390436118,4,43.20000076293945
414,6219,0.09055432159833754,0.25,0.028488557418217042,4,24.321773529052734
415,5706,0.41622935903600977,0.5,0.17411173889106263,4,82.5999984741211
416,2006,-0.007035979027743111,0.5,0.002300987933398141,5,72.0
417,1785,0.007396556335694804,0.5,0.0019120961493588329,2,38.04999923706055
418,6015,-0.07885549773244915,0.2,-0.011226583536979695,5,11.25
419,1218,-0.09929769702641644,0.0,-0.050873536294102184,3,22.5
420,3413,-0.019756734746920857,0.75,-0.004127420314734925,5,210.5
421,6016,0.18462494839270893,0.75,0.048690619007036556,4,13.75
422,8033,-0.041977141397466444,0.0,-0.04251700735438613,1,58.79999923706055
423,2102,0.07103846827129034,1.0,0.03300182400205498,2,18.200000762939453
424,1313,0.015359790970560061,0.6666666666666666,0.0047989631364455665,3,15.550000190734863
425,6202,-0.09560067211628043,0.3333333333333333,-0.03318738395339919,3,68.9000015258789
426,3552,-0.0865706914748775,0.0,-0.022531673219746612,4,150.0
427,6538,0.49943206762195547,1.0,0.2362646219068555,2,114.0
428,2836,-0.06177020863379801,0.0,-0.03092640472134467,2,12.103692054748535
429,2404,-0.1780827642220958,0.2,-0.03768205642010443,5,254.0
430,3443,-0.1718675233284339,0.0,-0.09115466767181807,2,1895.0
431,2458,0.06752070093690077,0.75,0.011826176462878812,4,157.5
432,2838,-0.01080035875892904,0.6666666666666666,-0.0034516012718179465,3,13.949999809265137
433,8473,-0.026048869399469043,0.3333333333333333,-0.00974662980326054,3,29.75
434,4716,-0.04253179568243537,0.0,-0.01539264116079564,3,13.600000381469727
435,4966,0.019380843486935362,0.3333333333333333,0.0018552875695732791,3,1200.0
436,3284,0.0864909184659588,0.2,0.021784514240611785,5,17.950000762939453
437,8089,0.6029533801736042,0.5,0.4270317741360529,2,19.700000762939453
438,1312,-0.06686378771275925,0.5,-0.032857398432588114,2,16.399791717529297
439,4739,-0.12655552657735458,0.0,-0.04484669378860299,3,84.0
440,3532,0.046929854764550916,0.6,0.0010496207372143519,6,164.0
441,6150,-0.075376565652717,0.5,-0.02371786951140875,4,90.69999694824219
442,5511,0.611463774966347,1.0,0.22255933762491628,4,74.4000015258789
443,2020,0.07581461385780286,0.8,0.01448407821910298,6,32.150001525878906
444,2530,0.3534020531988362,1.0,0.05220594593201311,6,31.200000762939453
445,6168,-0.10778434677330861,0.2,-0.022154368634489607,5,27.950000762939453
446,8011,0.19641052265333703,0.5714285714285714,0.03493292709440521,7,23.75
447,3003,-0.08913042303462904,0.0,-0.01956028839465549,5,73.0
448,6283,-0.09776955972848778,0.3333333333333333,-0.03195863852446268,3,33.650001525878906
449,9902,-0.1806273125260981,0.4,-0.03712068453764554,5,12.649999618530273
450,4157,-0.09267768012648792,0.0,-0.026567414893741176,4,16.200000762939453
451,6491,-0.19645588194446895,0.0,-0.06876335525459694,3,414.0
452,3306,0.7074857213222698,1.0,0.15433519354971081,4,43.70000076293945
453,2332,0.10896098627751805,0.6666666666666666,0.01718502441953179,6,20.399999618530273
454,2231,-0.05723089946164328,0.0,-0.030173979365058112,2,139.5
455,2405,-0.15264971860770604,0.16666666666666666,-0.01866802938795618,7,19.149999618530273
456,4129,0.06099779147694617,0.4,0.02548146447533255,5,71.80000305175781
457,1515,0.14294137315189936,0.4,0.03892065029078975,5,45.900001525878906
458,1789,-0.02302135051088483,0.3333333333333333,-0.008160579557890771,3,33.25
459,8050,0.13824908860899177,0.6666666666666666,0.05347784779771644,3,85.30000305175781
460,2312,0.2562586903020796,1.0,0.15925923100224249,2,15.050000190734863
461,2497,-0.1584704548227035,0.0,-0.0552209219328077,3,74.80000305175781
462,3701,-0.13605555584015894,0.4,-0.027138529452177585,5,75.5999984741211
463,6217,-0.006801600208045988,0.5,-0.005393328122913266,2,49.099998474121094
464,1446,-0.047645197467368616,0.25,-0.01152213733156307,4,39.04999923706055
465,1802,-0.20034449084254324,0.0,-0.1043221468815353,2,21.600000381469727
466,6488,0.03263764075839615,0.5,0.008197077389454882,4,580.0
467,4908,0.7732258395398308,1.0,0.16554275840251326,4,62.20000076293945
468,5243,0.11403292203694293,0.6666666666666666,0.04003459050658124,3,77.80000305175781
469,1210,0.15811390461547492,0.75,0.0143080583966321,5,53.599998474121094
470,3027,0.09949211575719663,1.0,0.10031679309548625,1,47.349998474121094
471,8454,-0.07697684235102331,0.0,-0.07499999999999996,1,540.0
472,2645,0.004692028793137348,0.6666666666666666,0.007824132602893608,4,112.0
473,4906,-0.04268237507684003,0.3333333333333333,-0.006022898697744102,6,35.70000076293945
474,3041,0.24707141836511282,1.0,0.2407862175271558,1,20.350000381469727
475,1810,0.12439601212003537,0.3333333333333333,0.059872251610994555,3,21.649999618530273
476,1416,0.11104030749786498,1.0,0.055977854922249604,2,10.699999809265137
477,3294,0.04541957891857118,0.5,0.018813601523188506,2,18.549999237060547
478,3479,0.07942055197611397,0.6666666666666666,0.02746128884963776,3,100.5
479,1447,0.02688944849711472,0.4,0.005383238687125913,5,7.710000038146973
480,1413,0.0017140353236717587,0.5,0.0005203943723824378,2,8.350000381469727
481,4919,-0.033601960577064216,0.4,-0.005220001807222885,5,138.0
482,1477,0.13671986124725954,0.5,0.07925791502624674,2,384.0
483,2816,0.5090651905556853,0.6,0.11476318310471637,5,39.95000076293945
484,5351,-0.08776835740587008,0.4,-0.018751916126451197,5,47.95000076293945
485,3032,0.45758593149636706,0.6666666666666666,0.18700806020963556,3,72.0
486,3406,-0.07424923165475195,0.25,-0.020588500366077372,4,415.0
487,6472,0.0,0.0,0.0,0,0.0
488,2636,-0.010703854314530359,0.3333333333333333,-0.0233742066920312,4,81.4000015258789
489,2208,0.01840493135717658,0.75,0.006830451123077591,4,20.475627899169922
490,2472,0.3341973666037965,1.0,0.16376929041648647,2,61.599998474121094
491,2601,0.020437357174100113,0.25,0.0041316451741682525,4,8.289999961853027
492,4763,0.0,0.0,0.0,0,0.0
493,1809,-0.13497934285564894,0.0,-0.03075687765194899,5,15.649999618530273
494,6244,0.17681842958455607,0.5,0.09452423399766907,2,28.899999618530273
495,6180,0.13200616441402446,0.6666666666666666,0.0431592331109996,3,74.4000015258789
496,8163,0.14200870997523318,0.6666666666666666,0.049293623461351355,3,44.25
497,2059,0.011657378164970256,0.25,0.027288885289923626,5,904.0
498,9919,0.17939690166865008,0.25,0.0426844839288531,4,21.549999237060547
499,7402,0.7965771380591344,0.5,0.22195681646600166,5,77.19999694824219
