,ticker,return_total,winrate,avg_return,trade_total,last_openposition_price
370,2538,-0.012953251856650194,0.6666666666666666,-0.0017155830593689931,3,14.449999809265137
371,2357,0.11501136327555317,0.6,0.023468993118990776,5,371.5
372,2439,-0.11422108734940306,0.0,-0.04026856315321762,3,100.5
373,2481,0.04997109173749026,1.0,0.046979918178581936,1,59.599998474121094
374,2498,0.5988054915536667,0.5,0.21664968184802205,4,39.95000076293945
375,2392,-0.03379376831042391,0.0,-0.019570058966562887,2,42.0
376,5213,-0.06834538059097972,0.5,0.006177511982106161,6,19.6025390625
377,1516,-0.040865637100544916,1.0,0.015217370123191909,2,22.93448829650879
378,3679,0.30057197000930436,1.0,0.1089917690770672,3,89.0
379,2388,-0.09156589309439767,0.0,-0.04920979431340883,2,62.400001525878906
380,2516,0.18434318804470262,0.6666666666666666,0.06110756971287049,4,6.710000038146973
381,6443,0.09206903504507946,1.0,0.08571428888275512,1,34.398738861083984
382,2362,0.09834995116870648,0.6666666666666666,0.03993191520125535,4,33.599998474121094
383,3714,-0.20656356240148965,0.3333333333333333,-0.0706332935704705,3,76.80000305175781
384,6117,-0.10528397750551977,0.3333333333333333,-0.06171801397867035,4,17.600000381469727
385,9938,0.0926105083481561,1.0,0.08962262029026613,1,84.80000305175781
386,5529,0.37254696732869874,0.3333333333333333,0.1625755338550389,3,31.25691032409668
387,3596,0.3769637481308654,0.6666666666666666,0.12275038417318092,4,125.5
388,5483,-0.010076680957351147,0.5,-0.005239858145684645,4,205.5
389,2360,-0.11942808609274036,0.0,-0.04868739645724479,3,206.0
390,6462,-0.13629858354634494,0.3333333333333333,-0.029934472237011622,4,121.0
391,1909,-0.08448405793454916,0.5,-0.036873382669091515,2,29.699949264526367
392,5324,-0.09100428969492369,0.3333333333333333,-0.03179497585326818,3,9.479999542236328
393,6026,0.37061302777315586,0.6666666666666666,0.13111993739597824,3,14.600385665893555
394,2641,-0.01562800152159849,0.0,-0.018050514000712226,1,26.526395797729492
395,4760,-0.0629947656365546,0.0,-0.07462686567164178,1,134.0
396,3050,-0.20492655346134891,0.2,-0.039650548847268575,6,19.0
397,5439,0.03192453426266684,0.5,0.016189748280551974,2,65.55985260009766
398,8926,-0.06038075360411932,0.3333333333333333,-0.019214163130411688,3,34.2802848815918
399,2066,0.13760353377249457,1.0,0.07629068173530584,3,64.5999984741211
400,1907,0.2142609187984621,0.5,0.1266994165667647,3,36.150001525878906
401,8299,-0.2649378756668812,0.25,-0.05748236022667136,4,395.5
402,2327,0.0,0.0,0.0,0,0.0
403,2524,0.0269901317411414,0.5,0.006573423181915505,2,41.150001525878906
404,3217,0.06320661400163408,0.3333333333333333,0.03319340885112473,3,105.5
405,5425,0.13930114092168022,1.0,0.13925729161154154,1,75.4000015258789
406,6806,0.14053091160772846,0.6666666666666666,0.06793327820291761,3,128.99383544921875
407,2017,0.6397925218340321,1.0,0.23182140410711724,4,18.026859283447266
408,3563,-0.14203042904298258,0.0,-0.0596723007818285,5,254.5
409,3042,0.10262007469033074,0.5,0.054298642533936625,2,110.5
410,6126,-0.33246623951322085,0.0,-0.08401046503921357,6,30.399999618530273
411,6285,0.038856592012304736,0.3333333333333333,0.015102090388920372,3,76.10345458984375
412,2514,0.19361425328531978,0.3333333333333333,0.07075102976283487,3,18.049999237060547
413,8039,-0.09986081248045464,0.3333333333333333,-0.02555292223178744,3,50.79999923706055
414,6219,-0.061920488426942755,0.0,-0.03117205527849981,2,31.389572143554688
415,5706,0.08125217672829677,0.25,0.03570013146403078,4,42.1363639831543
416,2006,-0.10937630873544435,0.5,-0.04882364147654589,3,67.0
417,1785,-0.0006287444258965547,0.75,-0.005756922710440121,4,55.0
418,6015,0.45928557379989954,1.0,0.5254237636619858,2,17.358489990234375
419,1218,-0.08933599695441352,0.3333333333333333,-0.030764461347914145,3,29.450000762939453
420,3413,-0.14070402204542043,0.25,-0.03579382848064763,4,242.0
421,6016,0.07668948259753816,0.5,0.03725931047628711,2,12.899999618530273
422,8033,0.2870257663216831,0.5,0.15899417708010422,2,13.170665740966797
423,2102,0.022964501248439184,0.3333333333333333,0.035275586302893215,3,29.549999237060547
424,1313,0.22546087703787676,0.5,0.12544328976494357,2,25.100000381469727
425,6202,0.006756779308976002,0.6666666666666666,-0.003628312302308608,4,110.0
426,3552,0.0,0.0,0.0,0,0.0
427,6538,-0.14442165023532794,0.0,-0.1531329479768786,3,79.0
428,2836,-0.03866242623407867,0.0,-0.01523177272096643,3,10.564634323120117
429,2404,-0.05624536370448219,0.5,-0.02925305688463581,2,190.0
430,3443,-0.2251246103403104,0.0,-0.11695949663044974,2,661.0
431,2458,-0.04556580226272677,0.0,-0.024453399428777778,2,166.0
432,2838,0.12538805961501698,0.6,0.02434333323707367,5,10.411881446838379
433,8473,-0.029656656646823487,0.5,-0.015312900833114929,2,39.579437255859375
434,4716,-0.2323041102981318,0.3333333333333333,-0.07446943221665303,4,13.35830020904541
435,4966,0.2214328863003292,1.0,0.10103331761747603,2,1515.0
436,3284,-0.08717032772664801,0.0,-0.08582095774809873,1,13.267326354980469
437,8089,0.0718992182560243,0.25,-0.01978543034988456,5,29.600000381469727
438,1312,-0.057200687587189214,0.3333333333333333,-0.021172236557754576,3,28.93216896057129
439,4739,0.32678326713436734,1.0,0.16734565451395245,2,91.44190979003906
440,3532,0.38201558615973097,1.0,0.17828947368421055,2,190.0
441,6150,0.0,0.0,0.0,0,0.0
442,5511,-0.0016894965952778396,0.5,0.00018473925095133237,4,29.450000762939453
443,2020,0.2257364722375237,0.6666666666666666,0.07531741380831787,3,31.700000762939453
444,2530,-0.05716582660072744,0.25,-0.014407093956387396,4,14.25
445,6168,0.6232905402782456,0.6666666666666666,0.1938474759766395,3,27.5
446,8011,-0.12065267841073424,0.0,-0.049925235338409056,3,20.140031814575195
447,3003,-0.016250812060032094,0.6666666666666666,-0.0036780098501558354,3,96.5999984741211
448,6283,0.037649522020420045,0.5,0.019246047538022393,2,54.0
449,9902,0.036403318603933865,1.0,0.016949152542372836,1,14.75
450,4157,-0.12377273287027746,0.3333333333333333,-0.04217902274167048,3,15.649999618530273
451,6491,-0.15711007319784676,0.0,-0.14828211837203764,1,545.9203491210938
452,3306,0.35280144712468187,1.0,0.0712034925492801,4,31.5
453,2332,-0.011418249779904688,0.3333333333333333,0.0028149022842410463,3,19.836956024169922
454,2231,-0.16059341438842079,0.0,-0.05334375556763523,4,163.20855712890625
455,2405,0.8280014566500253,1.0,0.2553304610088536,3,12.850000381469727
456,4129,0.0464907743398959,0.3333333333333333,0.008874380399124767,4,30.850000381469727
457,1515,-0.0712157280699881,0.0,-0.03702406757778831,2,82.19999694824219
458,1789,-0.12464437314232057,0.0,-0.062414023227458926,2,24.899999618530273
459,8050,-0.0572859140275479,0.6,-0.012571724287695462,5,40.45000076293945
460,2312,0.15790210136681404,0.6,0.03916840063446729,5,15.399999618530273
461,2497,0.4485955605546963,1.0,0.22349576067680155,2,36.375755310058594
462,3701,-0.05164239591644404,0.5,-0.02706655818000664,2,15.812544822692871
463,6217,-0.018632377866754757,0.75,0.0017101066677798205,4,42.03322982788086
464,1446,-0.1184870160021172,0.25,-0.027559512443346423,4,31.850000381469727
465,1802,0.15534889124197226,0.5,0.10232678803985534,2,29.049999237060547
466,6488,-0.03878811692034978,0.5,-0.02218761285662696,2,852.0
467,4908,-0.02030614685646359,0.5,-0.008323407315344727,4,30.5
468,5243,0.01691435853379253,0.75,0.0030733257484641674,4,73.9000015258789
469,1210,-0.08883650341936955,0.25,-0.02312340767309007,4,56.21821594238281
470,3027,0.14736977147522623,0.6666666666666666,0.06276774138962264,3,26.149999618530273
471,8454,0.14327294979600635,1.0,0.13983054194747613,1,687.6456909179688
472,2645,0.0,0.0,0.0,0,0.0
473,4906,-0.09542802999709743,0.3333333333333333,-0.017211863491755797,7,31.5
474,3041,-0.06969162838638354,0.4,-0.0177271090769759,5,37.599998474121094
475,1810,0.2573784498093612,0.75,0.065018851602862,4,14.634145736694336
476,1416,0.006247443122713081,0.6666666666666666,-1.997196110714583e-07,3,10.800000190734863
477,3294,0.1378383845872091,1.0,0.12702704764701234,1,18.5
478,3479,0.3449965921851743,1.0,0.11212015475281205,3,50.0
479,1447,-0.01802925279327361,0.3333333333333333,0.012823100613343982,3,10.899999618530273
480,1413,0.2826395605318801,0.6666666666666666,0.09500264907003941,4,10.5
481,4919,0.9058221567044504,1.0,0.4320819623517247,2,96.19999694824219
482,1477,0.1014598339832653,0.5,0.02552941729219177,4,243.5
483,2816,-0.08679137381119584,0.3333333333333333,-0.029355300365811725,3,19.75
484,5351,0.39911464530796503,1.0,0.21560858945355021,2,27.476335525512695
485,3032,-0.04363489664643816,0.3333333333333333,-0.008431395805572802,4,34.29999923706055
486,3406,-0.04718691408357767,0.0,-0.053333333333333344,1,525.0
487,6472,0.0,0.0,0.0,0,0.0
488,2636,0.3664540431921741,1.0,0.1667472920010754,2,60.94001388549805
489,2208,0.023684291540837954,0.5,0.0038477811847979493,2,24.2996826171875
490,2472,0.03393574345923267,0.3333333333333333,0.013510785864505307,3,67.80000305175781
491,2601,-0.015157059395470962,0.3333333333333333,-0.0010585488694989653,3,13.5
492,4763,-0.012401806734819387,0.3333333333333333,-0.004214073544438923,3,88.10874938964844
493,1809,0.08562919303715444,1.0,0.04139784946236558,2,15.0
494,6244,-0.06013747722054741,0.3333333333333333,-0.02342327578518555,3,36.59324645996094
495,6180,0.0887371559594714,0.3333333333333333,-0.010114488981892452,4,62.599998474121094
496,8163,-0.13059422740752302,0.3333333333333333,-0.018027679822230396,6,45.45000076293945
497,2059,0.1391846899345297,0.5,0.03663407193817814,4,421.5
498,9919,-0.08596919204216391,0.5,-0.050066259387939904,2,24.950000762939453
499,7402,0.4358327922339429,0.5,0.10637937133907474,4,37.02213668823242
